12587	5848,2671,6376,9217,4937,1691,7085,833,4835,6884
14568	5848
14938	5848
6993	1706,3811,240,7896,982
10077	1706,5013,3811,240,7896,982
6869	1706,5013,3811,3393
6149	1706,240,982
7902	713
16316	713
4557	713
2936	713
13289	9453,3013,2299,4429,4034,4318,4532,4196,5078,3415,8783,4488,7881,9020,4005
12351	9453,3013,1842,3630,2299,4318,4532,4196,4005
10688	7653
10120	7653,7164,7165
2808	3321,6064,5085,44
12526	3321,6064
10153	3321,6064,44
14331	3321,6064
4141	3321,6064,44
12205	3321,6064
10255	5505,8663
12966	5505,8663
14384	5505
11503	5505
14226	5505,9560
1649	5505,1491
11191	5505
922	7611
12364	7611,7934
11359	7611,7934
12470	7611,7934
6339	4510,3165,7982,4584
12947	4510
9540	4510
6609	3043,1235
17217	3539,6085,7105,8205,466,4869,4555,4105
4945	3539,466,5475,7862,7824,6818,9288,9341,3925
8164	1845
14105	1845
10705	5351,1416,6124
1386	5351,5389,2759
5358	5351,5389,6124
553	5351,1416,2759,6124
5972	7220,6414,8386,8795,3998,5889,9385,796,1592,2513,7480,4030,7295
15492	8636
9415	8636
3609	5346
13968	5346
4830	1725,6253,5624,8430,4628,6255,1359,8718,1904,966,8662,5032,6803,7751,420
212	1725,6253,5624,8430,8718,1904,6803
13195	1725,6253,8430,4628,6255,8718,966,8662,5032,6803,7751,420
4554	1725,6253,8430,4628,8718,966,8662,5032,7751,420
7179	1725,8127
16403	1725
4784	1725
5784	1725
4771	1871
12787	1871
4997	9152
10256	9152,5956,4300
7015	8683,7523,58,1661
9362	8683,7523,58
3012	8683,7523,58,1661
4301	7382,2028,7513,1883,3925
7769	7382,1883
14390	917
2698	917
4139	917
14990	917
8824	917
16714	917
3627	917
12412	3091
15170	3091,932,1218,1005,1128,4501,7983,9137
7606	3091,932,1218,47,9293,1005,1128,4501,7983
12758	2187,7834,7656,2262,5834
2714	8189
7057	8189,1495,6668
13384	8244
9619	8244
3292	8244
13538	9328,3929,5583,5638,3819,8486,3932,5137,8719,2525,2328,2280,8321,8834,8178,6878,7411,5373,1902,4400,9226,1866,5142,6299,599,2129,9446,247,9061,7547,6580,1563,8352,3546
8923	9328,3929,5638,3932,2280,8834,7230,7411,8822,1866,6299,5856,7547,1563,8352
8282	4415
3545	4415
9264	8887,6544,3069,7319,2644,7515,2655,1084,1052,8845,8206,5452,1870,3251,2699
548	8887,6544,1052,1870,3251
10078	8887,3069,5452,3251
11449	8887
12829	8887
4115	9515,5541,5192,7750,1312,5973,2073,804
15282	9515,492
13548	9515
14983	4406
13333	4406,4213,6782
13031	4406,9642,2681,1496,3301,7530,7268,188,3226,3361,3150,959,6127,9224,5715,4849,8520,517,899,509,105,1491,241,385,1239,8627,5000,3005,6145,3612,3206,4971,3061,2367,2200,611,5218,9560,8041,5626,4820,1043,660,2569,7066,2260,2921,2823,4719,4806
15856	5169
8374	5169
4702	8891,9312,9600,4307,4927,1671,325,4543,3088
4726	2692,7136
8392	2692
766	2692,419,6487
14037	8949,3157,6765,3558
6416	8949
8732	8949
9365	5887
9103	5887
2217	896,3205
14504	896,3205
11665	896
3132	307,189
9892	307,189
8060	307,189
14110	518
15924	518
640	518
6451	518,9491,3227,5365,8179
13761	4592
10241	4592
4216	4592
9448	4592
2890	8574
10771	8574,743
1436	8574,6631,4868,8066,1579,4920
5218	2144,5825,4199,3200,4293,8843,2125,6541,3642,2954,4301,2802,8883,684
12654	9140,4014
13667	9140
13137	1212,3242,8953,7645,3386
8658	1212,3242,9377,6560,1681,8953,7645,5678,3386,5203
3052	8353,1541,5016
9785	8353
10735	8353,848,4746,8759
16031	7348,663
4954	7348,663
10719	2960,6295,4988,7305,1042,642,8849,9490,6776,9418,9209,6420,7397,4273,9437,3861
313	5870,7007,179,7531
9511	5870,7007,7531,6900
3994	5870,7015,4767,5814,9331,664,4922,7007,3241,6442,5926,872,8634,263,179,4338,9559,6515,4787,4681,1793,7531,8505,223,5253,6162,8246,7969,4711,5215,498,4760,6227,4463,9324,6900,2656,2508,3218,7036
8350	5870,5814,9331,6442,93,872,2632,323,7531,7969
6294	5870,7531,498,6900
13592	4735,3663,6611,6604
9700	4735
13606	4735,6611,6604
10144	4735
1764	8123,8903,9427,5191,6363,9318,169,8594,3371,1923,4616,6907,276,1674,4208,4214,1096,5937,2440,5503,1687,8274,5849,9197,4291,4553
11269	8123,4314,5366,1923,4616,7587,2238,4208,4214,2440,1687,8088,8274,5849
16160	6038
16353	6038
9124	6038
8379	6038
6281	2289
11678	2289
3173	2289
820	6801
641	6801
9265	6801
9212	6801
7031	6801
14760	6801
13386	6801
4338	6801
16949	87,3220
9177	87,3220,8920,4124
15925	87
17028	87,3220
1098	2685
14630	175
11081	175
8672	175
10149	175
2165	175
10050	4921,4914
3759	6773,1264,7529
12726	6723
11338	6723
6751	6723
16657	7772,1960,120,9576,5750,2215,1846,6924,9619,3557,1692,489,5423,1,1382,1553,823,9160,6667
16085	7772,1960,120,8591,1846,8025,9072,6111
6459	4785
9095	4785
7066	4785,707
8847	8371,3730,568,6612
11203	8371,4062,4457,1288,5549,1859,2806,4747
11192	8971,9083,1819,9053,5256,9155
13611	8971,5256
10193	8971,7873,9083,1819,8873
1860	8971,7873,7170,1622
15958	8971
6819	8971
12190	8971,9155
3124	8971
13278	8971
16848	8971
9603	8971
14018	8971
15212	6951,384,7619,5773
9661	6951,384,4236,5890,2019,107,7619,7902,5773,2708,5945,3781
4701	9618,639
14368	9618,910,5121,1098,8751,3442,1723,8635,8731,2400,5051,8811,5273,3862,2598,8952,8705,3224,7381,3749,3466,639,5655,7297,4880
5207	7818,3766,1156,3893,1540,5743
5349	7818,6642,3766,1156,8011,4458,9015,8912,9408,8835,5722,3187,1662,6065,7575,8084,7168,2951,1773
3931	7818,375,8639,9015,4074,4615
7999	7818,9015
10058	7818,16,208,7832,2821,3223,9186,375,8639,3995,9015,4074,4615,6662,7168,2459,6956,2213,5808,1649
16953	7818,7912,6167,2703,378,5803,52,7184,4204,8218,201,2243,1503,9544
6954	3152
15052	3152
9033	3152,5352,4233
15235	3152
7149	3913,6653,234,4643,2273,1197
14581	3913,2558,6653,234,4643,2273,4753,1197
13583	3913,234,4643,2273,1197
15030	164
5942	164
7471	7226
11037	7226
4222	4946
6980	4946,8279
4797	4946,8279
1744	4946,8279
9725	4946
7022	8563,6816,3362
16827	8563,6816,3362
10725	8563,3362,9309
536	8563,3361,3150,6127,9224,5715,517,899,509,105,385,3005,6816,3362,9560,1043,660,2569,7066,2260,4806
5734	8563,3362
14146	3867,1778,2202
15813	3867,1778,2202
4477	3867,1778,2202
3882	3867
2069	255
14890	255
2778	255
13426	255,5103
11071	255,5103,2119,2248,3051,5830
3693	255,2248,3051,5830
8440	4062
13159	4198,4303,8438,6439
15693	7696,3406,7561,2040
9592	7696
16349	9130
11537	9130
967	8052
773	3162
13541	3162
17203	413
8097	8151
9020	8151
5565	2536
14486	2409,9301
2671	2409,9301,2001
6147	9562,64,1931,2781,7773
15276	9562,2781
4757	9562
6883	6247
10457	6247
9840	6247,4730
7660	2600,9506,625,4263,4924,7953
516	4371,7385,9065,9557,1047,1406,4572,3746,6180,6276,6695,7728,2497,8099,5570,1645,2737,5385,648,3790,1812,3968,8776,4599,8631,9123,6372,1051,1938,8912,5753,9442,4700,7765,2148,3086,4843,9473,9226,4078,3562,5142,2938,651,4359,7193,9556,505,8765,6652,5364,2899,1092,5500
14967	971,2834,3171,4412,8904,1286,4821,2631,3824,5621,785,9353,5057,2392,2089,2904,5010,7839,9082,4240,6728,273,5612,7383,8892,5139,1070,9476,3448,2308
8284	971,8571,2834,3171,8045,4412,7091,204,8904,1286,1068,2848,6693,5057,5819,1268,3571,1695,9082,4240,7294,273,6302,5612,226,1882,3991,5139,1070,4533,9029,2308
8943	971,8904,5057,5139
7709	5245
1283	5245
7949	5245
2127	5245
8645	5245
15150	8571,8045,204,2631,693,9018,5621,785,6898,9320,6693,2392,2089,2904,2922,1695,7839,6728,6302,9340,9476,3448
4121	8571,2631,5621,9353,2392,2089,2904,5010,6302,9340,3448
6007	4667,4012
4824	4667,4164,2829,1606,3548,438,4351
765	7492,4081,6922
14099	7492,4081,1583,6922,8379,1445
12094	7492
2182	7492,4081,4579,6922,5119,1036,8379,1445,9543
4013	925,4179,6745
12807	925,4179
14721	925
10485	925,4179,6799
10023	8460
12530	8460,8204,2639
3115	8301,8203,8694,784,7461,1424,5616,1063,6420,4410,6831,5897
11602	8301,7461,4410,6831,5897
14351	8301,8203,8694,7461,1424,1063,6420,6831,5897
4953	8301,8694,7461,1424,1063,6831,5897
4356	6879
9606	6879
1835	6879
7355	6879
5780	6879
16287	6879
2146	9215
2290	9215
127	9215
14397	9215
1915	9215
2642	9215
8570	393
8679	393
13751	393
7254	2694,4071,3656,3030,8863,4776,4008,1785
8851	2694,856,8863,6121,4008,1785
1639	2694
4281	2694
3393	2694
1841	401
13036	401
13254	6963,1054,4768
6249	6963,9019,1054,737,2069,3216,2718,9545,3516,1689,8414,4768,1775,8505,7536
8491	3604,6636,7309,6501,1794,7388,2404,6641,4086,2529,1297,3649
3888	1450,1554,4519,3437,8162,1612,5247,8597,3057,9151,3845,5933,752,3170,9374,2824,1399,2911,5832,8835,802,8072,9161,7575,4487,4668,3527,7880,8939,1265,7664,6918,1336,2876
12614	1450,4519,3437,8162,1612,5247,8597,3057,9151,3845,5933,752,3170,9374,1399,2911,5832,8835,802,8072,9161,7575,4487,4668,3527,7880,8939,6918,1336,2876
10440	9633
12281	9633
1621	288
9664	288
360	288
6456	9423
14963	9423
2048	9423
15380	9423
9783	8023
2592	8216,8365,16,1486,8407,2821,3202,9186,2423,3995,4074,4615,2233,6662,6550,7168,7080,1649,4606
3697	8649,8931,6670,5783,5982,7328,833,7162,8300,5311,5900
16445	8289
14017	8289
2875	8289
1007	574
4620	574
5393	574
16040	574
15558	574,5607,3332,1000,3219
7748	7711,5187
17108	5426,6453
12283	5426,6453
13603	5426
10969	9643,9460,8370,3158,3822,8842
12865	9643,8842
11279	3431
15854	2387
13142	2387,3209,6191
5783	2387
7986	2387
2453	2387
7268	4314,1923,7587,8131
4969	4314
10526	1588,1261,6780
2144	1588,1261,3946
13294	6267
5176	6267
7011	6267
8776	6267
10650	6267,5836
4170	6752
6054	6752
6663	6752
12454	6752
12253	3729,2506,3198,3248,2151,8332,1259,2886,2515,8828,8418,7496,3155,2975,5397,4505,2278,3897,7205
8541	3729,2506,3248,2151,2886,8418,3155,2975,5397,4505,2278,3897,7205
13838	2259
14829	2259
11715	407,8081
878	407,448,8081,580
5383	6687,5858
2247	6687,9466,3389,5858,9253
12459	6687,5858
5040	3406
2651	3406
15298	4331
14765	4331
5940	4331,1222
1934	4331,6931,2671,5156,4369,4774
10931	4331,2671,5156,4369,269,4774,2501,3447
10065	2917,7280,696,5112
10786	6983
5823	9435
2320	4337
3815	4337
2316	4337
6755	4337
15714	3929,8122,7886,7853,2280,5641,8294,3889,4500,2444,1866,2686,6656
12893	1555,7257,7848,9173,7141,6315,2961,956,2142,1631,3107,256,49,363,4029,7006,4383,3264,117,4943,8791,8703,9595,8125,7304,8813,2697,6785,4827,5361,4096,7966,2898,4939,8010,8270,7926,1617,4075,9421,7039,803,5126,9011,6981,7199,4329,6183,3780,510,6107,7134,587
16677	1555,7257,7662,5292,4962,7141,2961,956,4244,1631,3476,3107,7365,3408,256,7006,4526,7652,4943,8703,9595,8813,2697,2490,6785,1002,1276,4827,7635,5361,3099,78,4321,2898,2030,2659,8270,7926,4449,7296,4823,1617,89,4075,8545,9421,5126,5936,3544,9011,8054,7509,6981,7199,2751,4329,6183,3780,510,6086,8778,7134
16366	5435,729,8156,5771
12234	5435,729,1417,8156,892,1232,5771,8297
6417	71,9396,2431
9160	71,4701,9396,5740,4506
1490	71,4531,6389,5113,67,2255
11383	8814,506,2258,8995,2583
10864	8814,506,2258,1949,8995,2583
3573	550
1828	550
240	550
12583	550
7359	5583,2129
2776	5583,3932,3095,5856
9595	5583,3932,2280,7230,8822,2129,3893,1563,5743
11142	5045,7257,7662,2123,5292,7141,6318,7037,3476,8957,3107,3408,3325,7006,4526,8972,6945,7652,117,9595,8125,2697,6039,1381,9179,4827,7635,8480,4934,4321,7699,472,1617,7039,1240,5766,9011,4969,6249,8082,6981,2751,4329,8612,8778,7134,2403,587
10054	5045,7662,5292,4413,7037,3107,4526,6945,117,4219,5804,8125,2954,8480,4321,2991,7699,472,8952,8782,3425,1907,1240,5766,8508,4969,6249,8082,6981,2751,77,92,7134,8311
7441	5045,2123,333,3476,7048,3107,363,7006,4383,3264,4943,8703,9595,7304,2697,1381,4827,7635,7966,2991,8266,8782,7039,5936,2751,8612,92
13242	5045
749	9610
317	9610
350	5471
921	5471,5872
7326	5471
958	5471,2557,4608,2020,4376,7459,135,5021,5872,6213,25,622
10666	7630
12034	7630
9280	7125,8408
10642	7125,8408,953
4680	7125,8408,953
15027	7125
12682	9642,2681,6127,8627,5000,4820,2921
13266	570,9572,4434,1790,4188,7734,6897,4003,8326,3918
16847	570,1790,4003,3918
11396	570,1790,7734,6897,4003
16974	570,9572,4434,1790,4188,7734,4003,3213,8326,7743,3918
1074	7456,9507,2360
8018	7456
2330	4496
16837	4496
452	4496
13085	4496
10007	4496
8272	4496,1908,1091,6283
10657	4496
4346	8316
3062	8316
8399	8316,1455
5155	4388
12487	4388
3178	1349
6170	1349
5698	1349,9488,3633
2121	1349,9488,3633
17083	2794,4956,8318,3534,5123
13877	372,9111,6705
9686	372
1675	372
11264	372
14599	1468,326
13482	1468,7610,6115,9000,9028,5767,6594,4392,6451,6711,5850,3,6336,8851,5664,1905,817,2755,2225,8832,4803,6775,1146,326,1724,368,4795,1173,5485,533,8701
1179	4387
4879	4387,4965,7078
4127	4387,4965,6690
2287	3274,9077,5818,7433,6148
9504	3274,9077,7433,4653
1226	7800,8412,3925
4669	9035
6104	9035
5499	9035
15764	9035
7165	9035
3738	9035
926	8868
14605	8868
8820	8868
4652	3197
1581	3197,4804,7787,5039,7341,8498,1396
10493	5920
6795	5920
13387	7543
7983	7543,6355
6775	7543,6355,4296
11460	7581,9339
2326	9401
13165	9401
16717	9401
1746	678,7109,7161,7769,9159,3769,8677,6950,4571,3195,4353,6876,1549,7076,2481,6669,2595,7626,7537,4370,5399,88,7835
10475	678,7769,3769,8748,8677,3195,4353,5543,2481,7537,4370
15312	2294
10017	2294
4414	3667
8542	3667
15657	3667
2250	3667
1235	3667
6291	3667
2252	8004
2210	8004,2363,1793,8246,4711,4650
5582	8004,1885,3641
15004	4125,3668,559,8347,897,4979,5754,9226,5142,1
9140	4125,4402,3912,6425,2590,559,7683,127,3018,7847,5080,1553
16715	2557
9989	1437,97
11244	1437,4025,9271,2079
2842	1325,5450,4988,8226,7305,1042,642,6776,9437
156	1325,6295,5450,8226,5141,7740,9418,7397
7801	1325,8226,1995,7740
13070	6823,212
6729	6823,212
8932	6823,212
15886	6823
2832	2027
4470	2027
15078	2027
736	6056,108,2079,9315,8525
6192	6056,108
10760	6056,108
9025	6056,108
4720	1824,299,7078,6258
5902	1824,299,1003,6258
9166	1824,299,1003,7078,6258,4243
17113	1554,5247,8585,3647,5933,802,3478
1096	1554,5247,8585,3647,802,3478,3527
1596	6796
13916	6796
5699	9354,4141
14414	9354,4141
12486	9354,4141,7258
16892	101
4161	101
1407	101
889	101,7907
15176	101
6822	101
347	101,7907
973	5100
7474	5100
3780	5100,3083
4711	729,8156,1232,5771
6484	729
8764	729
210	729
10603	5117,7767,6374
5266	5117
4064	5117,7767
3575	3243
7076	3243
16550	1648
6270	1648
4167	1648
1901	1648,9212,487,2310,3579
3	7015,4338,4760,9324
10489	9506
4558	4659
1716	2165,2171
3270	2165,2171
4176	2165,7062,1476,8183,5189,104,661,8174,4550,2171,98,194
1725	2165,4514,1676,2171
2968	1354
6475	9440
7435	9440
16372	9440
14483	6870,7979,7088,1792,4319,1282,4977,1210
13395	6870,7088,1282
10276	7337,4258,8383,7065,4000,4854,3047,405,6237,6480,1165,5792,1771
1224	7337,7065
2773	7967,3685,2104,862,8854,6425,1449,7016,7643,5754,127,4240,5905,1839
4154	7967,3685,3912,6864,800,7517,1449,3593,7016,3705,8347,2666,897,5044,9124,7847,5905,1839
841	1426
3797	1426
12313	6438,2207,7391,705,1088,7862,168,546
7266	6438,5191,5343,7391,705,3297,4567,7303,1088,7862,168,546,88
4629	6438
835	6438
13249	3850,5496,4218,7742,8325,354,1816,5183,8098
5790	3850
4975	8591,457,3964,6822,3470,2958,4935,6460,1865,2587
16875	2502
148	1656,9525,418,4554,9605,6830,2362
1630	4256,6586,3262
15174	3917
8315	3917
299	3917
193	3917
1301	3917
2577	3917
6095	2207
14763	2207
16092	6337,5249,6472,3250,8573
9157	6337,6436,28,6675
12662	4781
2641	4781
12394	734
6401	734
1012	734
15715	734
612	734,2122,7231,5543,437,3201,7198
248	734,2122,831,5543,3201,7537,7198
10343	2542,7311,2012,8419,6421,8147
7795	5121,1723,6460
15405	5121,1723,7381
2877	8528
16179	8528
8098	8528
1948	7062,8183,8174,8419,6421,8442
17301	7062,8147
1758	1522,3489,2172,1258,1362,1827,8812,4332,7626,7196
10789	1522,2172,1827
2064	7138
2346	7138
12755	7138
4023	7138
13049	8313,267,906,1012,547,6650
6512	8313,267,547
11297	8313,267
14317	8313
7619	8313
12584	8313
11222	2834,4412,7091,2867,1286,1068,3824,2848,7216,5768,5819,5154,9379,1695,4842,9082,4240,7294,2534,6302,1410,1882,3991,8892,4533,530,9029,2308
1917	9166,4857,6747,3467,5916,5558,4593
11604	9166,3467,5916
13456	9166,3467,5916
6678	9166,3467,8495,3035,3887
40	7793,5231,221,7261,8570
12718	7793
2092	7793,221
8370	7793,221
469	7793,221,7261
11528	6762,5422
9344	6762,5422
9366	6762,5422
9271	6762,5422,9101
9108	6762,5422
3728	4918
6461	4918
7735	4918
11377	4918
3555	2756
13086	2756
13120	2756,4356,8606,2174
5359	7117
10836	7117
9147	5412,828
10517	6402,8467,7360,1036,5742,5641,3889,3775,4500,7822,4204
9863	3962
12527	3962
4979	3962,7449
3242	3962
4041	5825,4293,2125
7863	5727
5072	5727,4204
14463	5727
9173	8067
11533	8067,511,1749,579
15083	8031
15275	8031
3471	8031
3906	4012,8890,6442
6746	4012
3982	2681,6127,4849,517,241,8627,5000,3005,1936,4359,1043,2921,4719
11298	2681,3361,6127,5715,899,105,385,611,5218,2569,2260,4806
3547	2681
7229	1641,7596
11472	4767,664,4660,4537,5457,498
14117	4767
16227	4767
6728	1144
724	1144,7463,1510,7521
3439	1144
17265	1914,8576,3702,465,5207,8933,847,8026,8288,285,8553
4089	4132
5474	4132
4287	3013,4196
9726	2102,5748,5015,3463,2831,1539,1296,8098
15531	2102,2324,5076,1539,354
1380	8735,7752
10636	8735
8166	8735,5110,7752,7940
1411	8735
15799	8735
9492	8735,7940
11436	9460,8370,3822,8842
11131	9460
4095	9460
3588	1226,5070,9607
4005	7385,1645,6372,3993,5753,7765,2938,1994,8765,5364
14467	7385,1047,4572,6276,6695,5570,1812,1168,9442,7765,1409,9473,9226,5142,651,8330,3270,505,6652,1092,8829
8894	7013,7551,7529,1576,708,5692
17199	7013,7551,1264,7529,1576,708
2404	1470,5776
6349	1470,1515,3684,6158,5776
9889	9525,418,2362
15425	9525,2362
687	2506,1259,2515,8828,5397,4505,3897
12886	2506,1259,4505,3897
14468	4249
14984	4249
15716	4249
4750	4249
2196	7861,6205,80
15289	7861
16009	7861
2361	4519,8744,9057,3437,8162,3520,8517,6623,1409,1399,8072,3140,4109,5865,7664,8829,2876
919	439
487	439,5687,5784,6272
9301	439
14854	2567,6422,7182,5913
11168	761
13820	761,9454,1766
3085	761
6647	761
5243	4530,8999,8992,7336
12108	4530,8992
5028	7213,7720
11180	7213,7720
10284	3622
5390	4608,2020,4376,7459,135,5021,25,622
11679	5746,6626,3846
10500	1644,8231,8758,9115,6408,3803,1358,7346,7624,5774,2427,7481
5271	4531
12996	4531,3323,934,6731,1836,1542,5113,8535
10504	4531,3323,934,6731,6389,1836,1615,1542,5113,2261,67
5815	4677,3683,1153,6532,1209
16450	4677
297	4860
2859	4860
9451	4860
7065	8146,1451,3118,8634,4338,4787,911,4711,4760
14139	1789
13445	1789,5410
4559	1789
9327	5541
3638	2968
16734	2968,693,9018,9320,2922,7839,9476
7752	2968
4511	2122,9599,6054,5501,3696,926,8205,466,1425,4105,7537,6517,4059,7198
16772	751,7274,9284,3770,3503,7574,2548,1472
13929	751,7274,7715,2994,9284,3770,3503,7574,4336,1472
12510	751,5513,4089,7274,6019,9284,3770,3253,7574,3536,2548,1472
7965	751,621,5656,7274,9284,5299,8178,3770,3503,7574,949,2548,1472
5625	9495,112
13205	9495,6150,9613,7943,8521
15593	9495,6150,7943,8521
11051	9495,6150
12075	6435
5051	6435
14032	4258,8383,6237,1165
13337	4258,8503
10169	4418
4179	4418
15374	4418,7979,4319,4977,3909,1423
3495	4418,7979,4977,1210,3909
8016	4418,3909
14659	4418
979	4418
2649	4900
12171	4900,3348,29
11056	4900,981
2705	4900
474	2624,1087,2194,7830,4154,7862,2516,7008
5830	2624,2194
13236	2624,1087
7191	6244,4001
16402	6244
13184	6244,5402,8265,2281,289,759,4001
657	6244,5402,8265,2281,5642,289,759,4001
12163	1842,3705,5078,3415,8783,4488,8222
5492	6943,1734
8616	6943,1734
7760	6943
8639	4402,6468
4812	4402,3375,873,6577,5080,8312
11211	1126
16661	1126
6488	1126
2197	1126
11177	1126
15245	1126
1331	3695,4180
4400	3695,4180,8065
5860	3695,4180
14537	6053
12901	6053
15751	6053
3214	6053
2704	297
15323	297
2922	297
4716	297
7528	297
11379	601
14622	601
13617	601
7119	1556
6114	3084,619
11852	3084
7802	3084
12568	3084
12897	1502
14914	1502
9222	1502,4373
6057	5491,6263,3462,7842,2564,1305,4480
14452	5491
16727	5491
9799	5491,6263,4742,3462,5745,1166,7842,2564,4131,1305,4480,8269,2879
13303	536
6641	536
1503	536,1492
11618	536,1492
4880	4872
5851	4872
10280	4872
1548	9572,4188,4003,8326
11090	9572,4188,3213,8326,7743
13626	9572,4188,3213,8326
14040	9572
5504	7092
15855	7092,3785,2512
13861	7092,3785
2433	3524,706,8298,7905,7555,1628,936,4985,7350,6572,6483,2484,1330,1544,229,5075,4374,5252,1302,3665,1263,6913,987
4038	3524,8298,936,5075,3665,987
12323	3524,8298,7555,4985,2484,5252
3507	3524,3665,987
13079	3524,8298,936,4985,2484,229,5075,5252,3665,987
15663	3524,8298,7555,936,4985,5075,5252,1302,3665,987
1231	3524,8298,7555,936,4985,5075,5252,1302,3665,987
17016	3524,8298,7555,936,4985,6483,2484,229,5075,5252,1302,3665,987
9514	3524,8298,4985,2484
14416	3524,8298,4985,2484,5075,5252,987
8804	3524,8298,7905,1628,936,4985,2484,1544,5075,987
14917	3524,8298,7905,4985,2484,1544,5075,5252,987
15166	3524,8298,4985
11848	3524,8298,2484,5075,5252
7555	3524,8307,8298
4599	3171,4821,1068,693,9018,3824,9320,9353,2922,7839,273,1882,8892,9476,9029
10501	3171,1268,273
5444	3621,2320
4800	3621,2320
14511	8608
5907	6026
8152	6026
3204	8199
2885	8199,4565,5725,2192
10898	5598,6889,6520,4958,5931
9503	5598
7548	4885
10765	3242,5203
16075	7933
15225	7933,7943,3272
1749	2320
2416	3914
12424	3914
5706	8323,6296,710
6947	7458,6759,6333
4480	7458,6759,6333
10929	7458,6759,6333
14534	7458,6333
7934	4701,4506
3853	4701,4438,4524,4298,7622,2043,9341,8504
13501	8903,6907,9197
16751	5863,7586,5883
6622	5863,5368,5883,5164
2708	5863,5368,5883,5164
14307	8529,1768,3009
15807	8529,3009
14318	8529,3009
6047	8529,3009
4014	8529,1768,6740,3009,3049
15592	8529,1768,3009
4239	9019,9545,8414,4763
2549	9019
9289	9019
11419	9019,9545
4504	7610
5679	7610,6115,6711,5850,3,8851,1905,2225,4795,1173,8701
4539	6017
8964	6017
9746	6017
7021	6017
3965	1014,635
14253	1014,635
12955	1014,635
15351	1014,7389,5580
15181	793,8792,4771,5786
5931	793
12080	793
1700	793
15903	793,809,4851,5297,2665,4771,4716,9278,1111,6578,5786
