2455	1285,3293,2951,4092,1136,3582,5302,713,4252,5245,2850,1043,4483,1909,1907
2456	660,3602,822,4416,5041,4001
2457	665,72,4447,2159,1872
2458	3630,5225,5331,4525,4044,2273,680
2459	3281,165,2438,1142,4359
2460	34,4577,3494,4492,2410,402,449,784,1008,4865,2889
2461	109,2695,4238,4179,2837,2080
2462	4531,1145
2463	2335,1124,2900,2610,4252,4120,2311,4933,1599,2089
2464	2323,3555,5095,4525,3507,3516,4367,4133
2465	1435,2588,3751
2466	34,824,3290,4044,580,4137,2861
2467	4388,2716,4438,1451,750,623
2468	756,556,4271,2371,2085,1793,3165,1157,4368,1599
2469	34,2053,447,623
2470	2409,1099,3237,1599
2471	1766,1697,3257,2273,3772,903,1599
2472	4219,34,4177,1256,1607,1708,192,1591,2861
2473	2897,304,2409,3583,1574,1795,4638
2474	3332,282
2475	2284,4363,2698
2476	3915,800,4998,2323
2477	734,3534
2478	965,1945,3967,784,2241,3033
2479	5306,5113,3465,3697,1325,6
2480	3124,1213,901,4995,4174,2201,2861,3206
2481	660,1256,3465
2482	34,2792,4525,19,4137,3976,708,1906,2407
2483	1709,4492,880,339,1771,3318,5037,623,2308
2484	1601,2355,907,3586,3620,4086,1150
2485	497,1902,2922,827,1970,1735
2486	54,4964,2496
2487	168,34,2371,5115,3920,2091,622,1836,3880,433,851,3206
2488	34,4096,1574,3962,2201,623,2861
2489	965,4148,4664,1294,4102,1599
2490	3016,2343,2900,4899,2792,4651,722
2491	3021,2592,3838
2492	1640,3340,380,2032,1738,992,623
2493	
2494	5306,1212,3451,1124,3289,20,1544,1599
2495	3122,2323,3972,2319,1304,132
2496	5306,1245,4238,3445
2497	5306,2580,2323,784,4137
2498	2783,347,132
2499	2140,4802,3451,24,1385,2549,2734,3681,4699,4974,1499
2500	4563,5155,5242,3878
2501	4257,4104,3620,1591
2502	396,4817,3082,3912,155,1949,726,1124,2029,1574,4565,784,2023,945,487,132,4615,149
2503	3340,3219,4575,3491,3681,391
2504	2323,347,1464
2505	34,2323,3556,4044,3257,2273,4086,2698
2506	965,3825,72,1574,4971,2861
2507	969,4414,4459
2508	2129,1609,2142,4808,2982,4870,1599
2509	1105,4086
2510	1287,4148,1845,2900,2933,276,1574,4964,5242,786,3470
2511	4577,2514
2512	2866,4707,4653,1124,474,2034,2272
2513	2858,3920,3533,19,997,1599
2514	5057,4244
2515	1640,965,4046,4571,227,3620,997,2222
2516	3340,5329,4046,2222,1599
2517	3602,911,4252,284,4375
2518	34,1912,2818,623,3483
2519	4084,1798,1406,1276,1607,1738,4197,1153
2520	1100,824,2477,4029,1599
2521	4802,1406,1574
2522	734,4607,1738,3793,2850,4179
2523	4667,1248,2990
2524	2275,3021,977,3576
2525	34,227,1574,739,623
2526	4044,4252,1305
2527	4094,3082,1179,2680,5302,2028,3339,3675,4120,3044,1510
2528	2721,2455,4641
2529	34,3213,83,3586,3583,4422,5302,650,639,4398
2530	1741,4095,3220,2741,1574,4252,3343,1599
2531	168,2343,4295,2698,1599
2532	
2533	3213,1697,1269,464,151,3772,4895,3501
2534	2455,3012,4528,275,250,2407,2665
2535	5306,2922,3741,5146,2325,3993,903,1599,513,1930
2536	2108,1580,896,2163,1008,3808
2537	4553,679,155,4137,3976,903,4615,1599
2538	1605,138,3866,4186,1599
2539	
2540	2275,2920,4465,1248,405,4483,3855
2541	3349,235,1574,4108,3962,2699,3483
2542	5280,5083,3816,1105,4137
2543	5034,1624,3920,3429,1560
2544	2045,4299,2323,4417,3726,823,2061
2545	4317,2334,1910,1409,3710,1557,3931,4086,4483,761
2546	1102,2973,1406,4179,132
2547	3893,5252
2548	5306,1406,131,1244,784,3024,4616
2549	1918,2761
2550	875,1124,1998,2592,1355,3909,4699
2551	726,1124,2142,1097,1150,2784,3636
2552	3213,2679,1248,4179
2553	15,4826,1599
2554	5306,1709,3213,2323,907,1118,1997,4525,5275,650,554,623
2555	3716,523,1358,1440
2556	735,5302,2735
2557	911,1845,4704,623,816,373
2558	660,570,347,4086
2559	34,2409,3620,1463,2412,623,3470
2560	4881,826,5219,3310,4598
2561	3007,2176
2562	4348
2563	2584,4525,1150,4179
2564	5003,1538,3340,1122,1574,2792,3620,3343,2891
2565	2920,4465,2760,405,4375
2566	1640,155,1124,2535,5253,2779,3607
2567	2334,602,4047,4086
2568	3381,4526,1738,878,972,812,3579
2569	907,3586,5328,3429,4530,2347
2570	3843,28,4483
2571	3227,3920,2046
2572	2580,2335,4957,3834,94,2763,1599
2573	34,4802,1815,4172,4651,4699,1035
2574	1709,1571,3846,1298
2575	588,3355,3173,4983,481,3925,1269,5275,4478,2407,378,761
2576	4345,34,1121,2533
2577	3271,168,34,3127,4807,1811,5169,1451,2754
2578	4046,2335,2554,1124,4036
2579	2604,965,4092,1406,1845,2915,19,2982,491,3069,1035,1599
2580	5118,3561,3962,1297,5097,2597,1942,4699
2581	2951,2113,1133
2582	734,1998,1771,4525
2583	1956,168,4922,4981,679,83,1451,4616,113
2584	3816,1124,1574,2792,4137,311,2850
2585	660,1709,3549,3680
2586	4046,4013,2572
2587	3975,1406,1574,4603,3257
2588	3925,3620,4527,901,3134
2589	3900,4695,1008,5247
2590	179,1152,4699,1981
2591	5367,3837
2592	390,907,517,3214,1574,356,4778,4598,3808
2593	907,2201,3808
2594	3213,2622,3935,2653,4975
2595	1409,927,1451,1463
2596	3825,734,3181,4607,1738,3793
2597	34,3079,4603,4799,4916,4567,1560,4086,928,3921
2598	1660,3077,3381,3465,1757,784,4137,1008,903,3235
2599	168,34,3410,2355,880,3257,4086
2600	3503,4991,1134,193,137,4137,1789,378
2601	1124,1861,4252,1294,2201,2412
2602	5318,2139,3049,284,3332,823
2603	4900,4579,3332
2604	34,2769,5280,875,911,2265,2756,4133
2605	5071,1105,775,4311
2606	4735,3730,1771,3257,1644
2607	2809,4148,4438,276,1451,4964,1739
2608	4044,3069,2786
2609	157,2343,1122,1845,137,1318,1981
2610	1640,2102,4368
2611	1956,3213,2343,3395,5263,297,1599
2612	5318,1809,3235
2613	3082
2614	1314,4182,1304,1451,12
2615	352,1451,3168,1173,4564,903,3804,1599
2616	505,5219,4651,2698
2617	2897,869,1945,2818,1803,2741,3802,1436
2618	1155,2962,1858,1574,4528,613,1599
2619	5306,304,1949,1124,443,1150,3579,4699
2620	809,4395,1600,3920,5219,4116,1845,1574,4704,4013,2864,1559
2621	3213,4627,2679,4465,405
2622	2345,214,4311,2892
2623	515,3220,1574,165,623,816,2093,985
2624	1044,3340,5136,2861
2625	4201,1574,4530,5134,1142,1599,3581
2626	1245,2922,4483
2627	5306,34,1836,2792,903,851,1981,3206
2628	3030,283,1019,2735,1907
2629	4800,1835,3649,4179
2630	200,2199
2631	1945,3967,227,5095,4525
2632	34,3213,992,1008,4179,3192
2633	3916,1307,4047,1451,4113,612,3130
2634	2695,253,4577,254,402,449,1151
2635	3197,726,1118,19,3188,2698,816
2636	1912,1406,83,1706,235,1451,3687,3962
2637	3025,2046
2638	1380,444
2639	4650,2119,2741,747,4500,4086,493,3024,623,1599,2709
2640	4711,3157,4254,765,1276,1574,356,3808
2641	3087,3026,4252,100
2642	3824
2643	2208,4465
2644	5306,34,1406,1738,4208,4121,355,4179,132
2645	4818,34,1225,1512,3434,4068,3706,3411,4363,3283,4368,3808
2646	570,3410,1845,1105,1451,4137,4013,4086,3069
2647	1912,2323,1105,1574,4525,3966,4704,1654,623
2648	4977,4699
2649	5218
2650	2783,1757,903,2715
2651	623
2652	2343,1557,3681,4086,5197,1599
2653	4947
2654	2536,1409,1463,4578,1872
2655	660,1912,155,4086,1294
2656	34,390,820,4044,2273,4808,5357,3237,3044,2837
2657	34,712,4027,4378,623,1523
2658	3597,1133
2659	1620,1124,1276,4717,1384,3394,487,3938,3823,5165
2660	3167,593,2417,4717,1356
2661	4502,2409,3678,4406,2042
2662	1929
2663	3886,1010,1674
2664	1343,734,280,5302,3553,853,1372
2665	4280,2334,2514,1771,3188,4137,750,4957,27
2666	5075,1428,3410,2234,1980,4375,4013,3681,903
2667	1614,826,1596,214,1574,1234,885,3507,3517,3834,4174,4749,1599,3206
2668	5051,3213,1955,3188,3134,2653,1151
2669	5280,4770,4077,1066,1599
2670	4825,2201,2861
2671	628,264,4403,1858,2419,4416,1451,2907,2958
2672	4219,2371,1124,2741,47,4995,2465,5299,1599
2673	1018,342,19,2496,493,816,1599
2674	3586,3214,880,4044,4528,4086
2675	2886,1929,1122,880,1269,3318,3418,3470
2676	1766,5289,813,1131
2677	509,1447,4046,3048,2948,3931
2678	3698,3680,3829,1133
2679	34,1912,3706,2163,1318,2861
2680	4219,660,1266,3826,1269,784,4378,498
2681	3830,3920,888,183,381,49,5317,996,3418,2713,3206
2682	2258,3339,1019,4893,2925
2683	2192,168,1666,1451,460,1871
2684	2307,12,2935,4941
2685	4194,2371,5113,2179,1738,422,2698,994
2686	660,3381,3219,5311,4137,1667,623,3235
2687	3616,5312,2958
2688	1912,347,4653,4179
2689	1406,1098
2690	955,2749,1124,2741,235,2201
2691	911,592,3808
2692	515,3213,2335,4148,4438,4363,1294,132
2693	3340,4562,2901,2054,1124,2792,5302,391,2201,1599,2861,3829
2694	156,34,347,1574,5242,3955,4375,2698,1150
2695	245,3165,4578
2696	34,1256,1406,4681,235,1771,4789,784
2697	4881,1640,965,3381,824,972,5275,623,4368
2698	965,4092,5211,24,679,1662,114,2378,4699
2699	34,3213,1912,3463,4137,2134
2700	34,515,1122,3640,2933,1574,2142,483,3418,3252
2701	2208
2702	
2703	3842,1738,2273,1187,4179,1675
2704	3975,1753,833
2705	4818,2592,784
2706	824,3620,623,4975,4067
2707	3082,2964,19,1318,4580,851
2708	4254,3403,3429,832,5141,3186,3507,3237
2709	4413,2230,3437,1026
2710	5306,1601,1294,2715,2378,5216
2711	691,1256
2712	3213,3381,4850,3667,5365,4453
2713	4627,4465,405
2714	4391,331,4782,186
2715	3975,1574,4137,2034,623
2716	4818,4009,4046,2323,3816,1929,1124,1845,1574,4086,2861
2717	231,2323,3679,2132,4530,4713,4311
2718	34,3920,1485,279,3931
2719	34,1574,1269,4044,4749,2786
2720	157,1845,1105,4086,2378
2721	1256,2409,2378
2722	1672,721,3467
2723	1623,797
2724	1014,4308,186
2725	264,304,1845,3620,3069,3579
2726	2720,515,2335,592,1574,786,1242
2727	1124,1574,4252,1872
2728	679,1845,4252,1557,4013,4086
2729	1709,2920,4465,4644,4919,4375,4893
2730	1245,2345,2847,1771,186,4311
2731	1124,2900,1574,2792,4137,4179
2732	4998,1845,4686,1451,3962
2733	3285,3602,1696,1118
2734	1640,4899,1738,4172,992,903,1599
2735	2455,3577,2114,3381,2963,922,2407
2736	734,5152,3283
2737	2343,19,4895
2738	497,965,19,1602,132,1599
2739	5269,4450,1574,466,197,816,4396
2740	1245,1211,784,4749,623,4453
2741	2592,623,2073,1764
2742	1574,1557,623
2743	34,3340,1124,4492,4452,2273,623
2744	3295,1406,3787,5253
2745	168,4818,3839,4028,3774,1001,917,4527,3134,2438
2746	505,4438,1574,1722,3192
2747	3451,4137,1142,914,4699,1599,3235
2748	5306,1041,1406,4254,2948,1294,623
2749	1712,3421,2622,2679,4716,4943,1789,3950
2750	820,1124,1836,4173,2741,1574,832,1137,6,1981,1599,1359
2751	705,1451,3429,4179
2752	3842,2792,5302,784,3238,2347,3579
2753	4460,1217
2754	2201,623,2861
2755	1406,214,3586,4438,1574,2948,3834
2756	5121,2818,3931,3470,1599,2665
2757	3936,4818,1756,2343,849,1169,1150,903,2715
2758	34,734,1211,1929,3620,3461
2759	5225,911,5095,4525,4137,4244,1952
2760	1416,4527
2761	34,4076,1756,1348,2647,3808
2762	34,2536,4094,1406,3607
2763	3410,797,71
2764	3644,3703,1872,4396
2765	34,1124,1861,4252,1872,2412
2766	4787,171
2767	457,1912,859,3403,1003,3507,4179
2768	34,164,2142,1337,903,1981
2769	1018,352,2335,24,4044,2704,5242,1173,3267,4941
2770	1845,3579,1599,3052
2771	4399,4271,4925,4796,640,276,1574,2884
2772	331,2321,2735,2362,1372
2773	1477,3332
2774	4724,4807,3654,3687,1738,2395,1943,2965,1928
2775	390,3842,2011,3586,1609,2187,3107,3636,2837,1599
2776	2319,2355,946,1520,301,391,3931,4086,4927,586
2777	1248,560,655,3805
2778	1124,2741,1574,19,997,3808
2779	3197,5113,816,6
2780	168,3741,1815,903,2715,3845,5165
2781	4818,3997,155,507,3448,2222,4985
2782	4202,4289,5302,94
2783	906,3810,1574,5302,1367,355,623,2296,27
2784	3602,2025,1523
2785	4483
2786	3017,1274
2787	3139,2163,4567,3071
2788	34,3519,2730,2554,4916,3237,3931
2789	1283,1245,4153,2334,2593
2790	5075,3213,2323,1406,1045,2863,2900,2411,19,4179
2791	2087,824
2792	3281,3664,3199
2793	810,740,2735,910
2794	911,3339,4995
2795	1912,4717,754,4179
2796	3842,3410,2952,1269,3891,3188,623,1599,3680
2797	1277,704,1595,1936,4960
2798	4818,1640,1186,389,2938,2821
2799	3082,1574,3976,4713,2100
2800	5026,2432,2410,5020,4525,1822,2163,3976
2801	1304,5365,4179
2802	3842,2343,2792
2803	734,1211,1488,4179,4699
2804	2409,5321,2249,1574,3441,2296
2805	800,34,481,5302,2948,1233,3470
2806	4981,2455,1574,2407,4699
2807	295,3293,4255,5360
2808	1245,2410,1574,2163,3445
2809	2526,34,3741,3842,3465,2948,2163,1233,623
2810	340,3340,24,1069,1574,4252,1524
2811	3293,562,2850,5298
2812	1258,3960,5247,2735,1872
2813	1406,4789,1744,4483
2814	5180,1945,2265,2741,1574,4137,3877,3470,350,1599
2815	5211,4373,2514,3196,1113,838
2816	1951,3451,1001,1574,443,832,711,2496,623,4699
2817	3340,2455,1406,1124,2741,1234,2496,2861
2818	1639,2345,2323,2142,2163
2819	168,1766,4326,4218,4527,908,4258
2820	4044,2273,3188,4378,2061
2821	5075,3862,3340,3213,2201,686
2822	2047,3213,2409,1266,3976,2347,416
2823	34,3941,2548,2335,83,4898,276,3429,4525,1300,2537,1187,2407,1599,1983
2824	911,3503,1867,2698,739,623,3887
2825	1004,270
2826	1332,1023,316
2827	5058,936,3193,2514
2828	5306,34,1245,3213,2343,227,2933
2829	1945,1211,2419,1793,2741,2142,4252,4086
2830	3379,2190,623
2831	4046,1124,1845,4717,4086,4749
2832	1124,1574,2792,4603,3620,4303,5278
2833	1650,2334,4808,752,2070
2834	4818,3630,34
2835	734,4166,2795
2836	1105,4378,1655,4713
2837	3529,2809,669,4046,568,3165,226,4717,379,3606
2838	5121
2839	3336,1574,992,1004,2509,392,4349,2061
2840	5306,709,5019,1912,3586,3429,2925
2841	4981,3213,3171,4179
2842	3340,2792,2546,493,3808
2843	34,230,1872,623
2844	2343,3257,2273,3188,3976,4378,1463,3705,1599,3150
2845	2335,3387,1803,276,1451,832,5357,1981,3374
2846	967
2847	660,1406,1152,1845,3962,4564,2549,4699
2848	4998,3920,1124,2741,3877,4699
2849	116,969,4299,2876
2850	4345,2255
2851	3038,4570,5318,1809,3491
2852	5244,2455,1234,5302,5275,2163,4597,4916
2853	965,5219,4068,2142,4105,2925,1151
2854	1688,47,4574,4086,4179
2855	3379,1626,973
2856	3172,497,3329,5038,723,3332
2857	4271,4825,2351,4724
2858	3538,2514,3866,2704,914,4699
2859	1014,1248,4106
2860	5033,1770
2861	4031,4046,3920,4480,4095,2432,855,3107,3044,297,1599,1983
2862	5306,3854,911,2546
2863	2122,4776
2864	4094,4380,1124,5041,4044,2545,1318,650,4945,786,2412,3829,1133
2865	4345,2104,624
2866	734,4787,3257,171
2867	34,3340,5285,1574,5302,3507,2675,1509,498,5123,623
2868	3532,4699
2869	1719
2870	132
2871	34,4980,2716,4899,86,4651,1880,4616,4927,4179
2872	615,3808
2873	2287,612,2987,3680
2874	2679,5198,1738
2875	2319,2699,1402,2201,3483,2861
2876	2879,1406,1574,1557,4375,4086,1150
2877	1597,571,1169,4244
2878	1245,676,83,4321,1451,4252
2879	2040,1756,5219,2698,1150,1368
2880	5306,777
2881	3213,1316,4940,1145,4179
2882	1293,1004
2883	4976,1105,4244,4067,3680
2884	4534,2343,4598
2885	2083,4179,4176
2886	3920,227,5095,4137,391,2496,4179
2887	3322,965,5145,4046,3173,5292,3656
2888	965,1574,4252,4179
2889	1766,1211,2325,3021,4681,4013
2890	2507,5121,4163
2891	758,1076,2350,1574,4528,494,4085
2892	5225,875,2265,2426,2592,4525,3257,3620,4086
2893	34,1793,1845,4252,364,4303,4086,579,816
2894	906,1671,592,4503
2895	3547,965,1256,1451
2896	2371,679,1882,851,1871
2897	4088,340,5145,2783,1845,1574,1557,3962,3015,1560,1599
2898	3360,1003,1574,2788,4179
2899	3181,1574,3660,173
2900	3213,1324,1415
2901	3082,1213,43,3793,1294,3887,3878
2902	34,4466,4686,3302,4971,1872,2259,2861
2903	2900,1574,5155,5302,1476,945,128,3470,132,3579,1599
2904	497,1018,5095,276,391,3579
2905	4331,907,2792,5302,784,338,4895,3206
2906	906,2323,5081
2907	2069,2730,1451,3188,2157,4179
2908	1474,34,1912,1122,3219,4406,123,4086,2873
2909	5121,4375,3666,2665
2910	5306,2095,3213,1697,1269,3491,3772,5235,4895,4699
2911	34,1756,2900,5141,192,2698,1150
2912	1264,1427,2247,2163,1875,1422
2913	3016,1936,2343,3387,1244,1574,610,1545,1813,3044
2914	3825,5302,228
2915	5246,4695
2916	34,4158,4296,4104,5302,1418,4086,1762,100,455
2917	3975,2580,1561,2164,1118,161,2964,1726,487,297
2918	1904,3925,3995,4525,1465,2698
2919	157,2140,907,1574,3620,5160,3470
2920	1474,3877,4699
2921	3322,5219,83,4674,996,3168,1300,3620,4664,1599,3206
2922	1640,179,907,1720,1574,1431,1780,5097,3808
2923	168,660,4352,4005,22
2924	1574,2142,4808,752,4179
2925	2969,4375,1150
2926	1690,5306,4824,3086,1574,1520,3010,4086
2927	2604,2897,1912,3410,3219,1574,4137,3334
2928	2265,5361,2407,350
2929	
2930	34,3920,3456,1304,248,1297,2513
2931	5306,1912,267,1471,2378
2932	965,3429,19,3620,623,5299
2933	734,2679,589,736
2934	800,3057
2935	34,3162,3842,5204,3066,2948,4704,507,416,1233
2936	4980,2323,1248
2937	34,3354,4252,4086,786,4598,2861
2938	2604,3967,1583,1545,784,3223,3517,4106
2939	4391,734,4066,4789,4598
2940	4092,466,786,2412,1786
2941	352,4594,4724,155,1124,1574,903
2942	3630,4492,4452,4077,3465
2943	907,1276,4607,227,2339,4165,3470,4699,506
2944	3999,3311,5321,4446,1451
2945	195,4453
2946	1059,4279,4416,5184,5302
2947	5306,34,3451,4747,1124,1451,2792,5302,19,5242,4137,4699
2948	548,4571,227,1574,4447,5302,4137,1789,3950,4179
2949	1599,2709
2950	1453,1561,3577,4442,770,784,2238,1150,4179,3470
2951	5306,1311,1574,3976,4244,623
2952	3213,1094,2148,4212,2735
2953	2536,1912,4807,2900,4044,4086,2738,1599
2954	2245,5342,1538,1949,4704,1599
2955	3936,3016,965,3082,5136,3330,2792,2546,2828,487,1551,2861
2956	3173,1328,824,1463
2957	116,3857,1845,752,4244
2958	1771,4406,1150,4179
2959	4770,4717,2792,1269,5302,3877,4895,920,816
2960	2343,3697,275,4895,1151
2961	2151,285,114,249,5357,4235,4179,27,5165
2962	1640,4395,4802,3609,1845,4525,4013,816,1599
2963	157,4881,965,1845
2964	660,2584,1385,4086,4174,3206
2965	4625,734,5274,439,1133
2966	1640,3340,3451,4044,5302,4699
2967	3406
2968	2319,274,4409,1738,4964,2496,2786
2969	5121,1211,2912,4415,4179
2970	4717,1113,3017,351
2971	3281,5088,1095,2355,1151,4453
2972	2069,4456,2963,1122,3418,3808
2973	1640,3975,5121,3920,1451,3044,2665
2974	660,2395,4086,1433
2975	2647,4137,3976,2407
2976	1797,5312,5302,740,3134,3483
2977	34,2455,2528,99,2201,623,2861
2978	3968,1151
2979	417
2980	1351,734,5152,2664
2981	157,4094,5212,2434,599,1872
2982	331,1912,3920,2938,1459,2073
2983	788
2984	4531,1912,2920,347,4465,405,623,3576
2985	515,3354,3157,2335,608,1451,4120,2175
2986	4046,2741,19,493
2987	569,4721,1248,2735
2988	660,3041,1929,2585,3931,2709
2989	2809,4148,3367,2142,4964,4664
2990	2893,3920,3842,679,1124,1244,290,3681,851,378
2991	3281,1406,2477,1187,1599
2992	34,2280,2265,2938,1003,5296,4451,2315,586
2993	1113,2850
2994	1256,3557,1574,5302,4137,1463,3470,3887
2995	1801,4483
2996	765,4530
2997	497,150,1409,1451,4451,4773
2998	4818,34,1929,1890,1134,5228,5020,5302,5365,2285,2709
2999	5306,4271,3999,2809
3000	3340,1912,1574,19,623
3001	352,2138,4044,4179,4368
3002	1771,3257,2077
3003	4857,4889,2728
3004	4818,956,4525,449,623
3005	3609,3920,5219,996,4664,3206
3006	211,1451,996,949,1142,851,1599,3206
3007	3875,5121,3103,3199
3008	505,1610,3842,24,4671,3993,4717,3238,2445,2628
3009	3271,938,907,1118,1039
3010	3246,1303
3011	3340,1406,2792,391,2698
3012	1574,2792,4882,5302,456,1463,1368,3887
3013	4802,5095,4525,4137,3976,3802
3014	2345,2912,1949,859,5295,4319
3015	3203,2730,4244
3016	2115,5071,2216,3332,391,4179,1599
3017	4262,4148,824,1003,1630,1451,2792,5275,1294
3018	168,34,3920,1809,1574,2792,4789,5302,4215,2884
3019	157,3451,3381,4686,3429,623,4699
3020	200,1100,1845,3302,1574,2378,1305,4598,36
3021	3790,3839,4028,481,2792,3620,2948,1233
3022	3920,754,2273,1599
3023	1912,2920,4465,405
3024	347,2343,1137,1932,2176,2786
3025	734,740
3026	4091
3027	3846,3065,3680
3028	3577,2335,2963,996,2034,3206
3029	1738,4567,1325
3030	660,2698,2850
3031	721,3680
3032	765,405
3033	3853,1561,658,1471,2716,1234,4252,3507
3034	4537,1574,3866,100,3483,2221,697
3035	2455,5041,2818,4474,1872,2134,3808
3036	1323,1872
3037	4315,3131,2298,4483
3038	4830,3844,1964,1471,3866,4045,1990
3039	3744,4827,4492,1118,554
3040	5076,2343,1222,2792,4363,1411,35
3041	3947,2938,2121,2073
3042	3271,3627,3211,245,3841,1599,141,2061
3043	34,1406,2792,4525,3257,623
3044	4229
3045	965,2680,1574,4252,623,1599
3046	34,3764,53,1793,1124,1574
3047	1044,3653,4096,2201,3887,2861
3048	4821,3680
3049	3920,907,4328,1234,248,4252,784,5104,3613
3050	4914,2677,4046,4746,1134,1039,4375,1150,416
3051	2721,3219,1451,4137,2201,5303,2958
3052	4224,2335,1124,1845,3993,398,2983,218,3044,1305
3053	3577,3842,24,1574,3470
3054	168,5011,906,34,2720,1912,481,3066,4044,2163,3950,854,1599
3055	5300,4980,5211,959
3056	1044,2040,3082,3640,88,3191,2142,2093
3057	660,2426,4044,4086
3058	1209,1286
3059	4644,5175,797,3332
3060	4914,2319,4327,3556,4644,4919,3134,1599,3680
3061	34,3941,342,4898,276,3429,2537,460,599,3470,1983
3062	156,1845,5136,4375,903,2407,132,2861
3063	1610,5030,1451,4664,4120,3808
3064	152,5205,1230,2549,2034,4013,920
3065	734,1304,4695,3929
3066	1956,5079,5200,3079,5141,3507,3877,4699
3067	2044,4544,1995,139
3068	4818,1561,4046,1211,1793,1105,1574,4252,4013,3931
3069	1428,5009,1124,529,2549,2034,4907,1187,4699,1200
3070	
3071	3975,622,4713
3072	734
3073	660,5246,4724
3074	1338,5306,3213,762,4787
3075	2455,3354,3157,2792,4704,3562,4120,1294
3076	4717,2792,5302,1463,4120,3887
3077	2886,3045,1738,973
3078	965,352,1945,2741,276,1574,460,623
3079	1129,2334,549,4749,2925
3080	3630,1456
3081	2831,1451,3877,3470,4699
3082	3087,5121,2132,1026,2709
3083	4205,3556,623,173
3084	1580,1624,994
3085	3790,5229,4807,2252,1118,2792,3778,275,3319,100,4941
3086	1660,4536,2343,4137
3087	5306,251,2749,622,1003,235,1574,832,3238,1880,1599
3088	1580,3577,1711,4724,3387,3027,3429,2537,3032,1599
3089	234,1802
3090	34,1945,2730,824,2741,4375,1699,1150,2293,3044,623,1599
3091	1640,1118,2900,2818,327
3092	4537,2173,4779,391,4086,816,3579
3093	5121,3503,2236
3094	4724,1122,143,990
3095	1920,4046,4553,2343,155,2090,3846,4899,2142,1187,1599,2709
3096	2973,965,4096,1124,2034,3887,2134,2861
3097	734,4627,4465,405,5332,284
3098	3630,3451,1726
3099	938,1245,3920,136,4338,1150
3100	5075,1538,4588,2455,3213,1234,2347,1383,1923
3101	5318,1809,2142,5108
3102	734,1945,3967,2969
3103	3588,1574,4363,2887,3418,4699
3104	2351,1493
3105	5306,4896,352,24,4422,1451,1008,1318,786,2296
3106	2194,2514,4644
3107	5306,4533,1737,4404,2604,24,939,1738,434,3470,1599
3108	200,1834,1912
3109	5079,1124,1451,3507,1599
3110	797,4753,4091
3111	4952
3112	2695,2522,3219,832,3877,4699
3113	2163,4720,722,4244
3114	5306,712,1118,1139,4406,623,1372
